scan_coordinate_px,carrier_amplitude,unwrapped_phase_rad,fitted_phase_rad,fit_used
164,657.21890130811391,0.56582691093449855,0.64708720292988542,1
165,662.57228843679911,0.5628595203024287,0.64703742129084019,1
166,649.59162619993117,0.56292849142093915,0.64698763965179495,1
167,645.21428403768255,0.5679935146924705,0.64693785801274972,1
168,652.49551990579175,0.5728958839866265,0.64688807637370449,1
169,658.65847776297596,0.57136723600840744,0.64683829473465915,1
170,659.80782404128695,0.55994767084462227,0.64678851309561392,1
171,655.47662060196387,0.57010793418081929,0.64673873145656868,1
172,656.47309650146713,0.55955391806703036,0.64668894981752345,1
173,656.33490616686208,0.55240037550309862,0.64663916817847822,1
174,660.54389485882791,0.56480671178616226,0.64658938653943299,1
175,650.02793176471573,0.56084954939845633,0.64653960490038775,1
176,657.16645610347337,0.54792913520527953,0.64648982326134252,1
177,662.30042303822631,0.55577921405569519,0.64644004162229729,1
178,663.46192559239148,0.57060839909776828,0.64639025998325206,1
179,658.63031761059744,0.56431165353674539,0.64634047834420683,1
180,657.36102044934557,0.57056717322959338,0.64629069670516148,1
181,655.67575222827395,0.57186900724706402,0.64624091506611625,1
182,662.14036340734935,0.57986356935673089,0.64619113342707102,1
183,656.02508445967828,0.59077572318357296,0.64614135178802579,1
184,654.03481131164881,0.58936754117381585,0.64609157014898055,1
185,650.02403527445665,0.59381661020930165,0.64604178850993532,1
186,661.94677959053843,0.59391405553026078,0.64599200687089009,1
187,645.03369467886614,0.60183697118540191,0.64594222523184486,1
188,636.94192827947745,0.60499943446512505,0.64589244359279963,1
189,643.09894467574611,0.59677983033284954,0.64584266195375439,1
190,634.39409163011942,0.59430378546407026,0.64579288031470916,0
191,632.16467890038643,0.59774704164127035,0.64574309867566382,0
192,645.71043444203326,0.61986021609192044,0.64569331703661859,1
193,647.87440392414476,0.60531489644725933,0.64564353539757335,1
194,666.10611834770202,0.59840325434224817,0.64559375375852812,1
195,684.88835747073597,0.61021388303648538,0.64554397211948289,1
196,722.49670720295046,0.58441748160302509,0.64549419048043766,1
197,778.86098840894419,0.59409630792142853,0.64544440884139243,1
198,812.18860722487238,0.58887901039105095,0.64539462720234719,1
199,844.61183893353314,0.57597353489605851,0.64534484556330196,1
200,873.73171959203921,0.58779900265398288,0.64529506392425673,1
201,919.30471418954914,0.59020745424422905,0.6452452822852115,1
202,922.35041310420411,0.58106091314272612,0.64519550064616615,1
203,907.69243719602764,0.58275568951627299,0.64514571900712092,1
204,886.70546884919702,0.58582161135332933,0.64509593736807569,1
205,863.32488590999026,0.58717271324061227,0.64504615572903046,1
206,842.03892737071135,0.59529815773997774,0.64499637408998522,1
207,786.7239902136871,0.59840223694040573,0.64494659245093999,1
208,744.35655535359001,0.59542779899370568,0.64489681081189476,1
209,697.1582921901263,0.60969810005010383,0.64484702917284953,1
210,677.10007080543005,0.62307793047868021,0.6447972475338043,1
211,660.78071595587494,0.63414338594398123,0.64474746589475906,1
212,635.23284887945465,0.62677814260734011,0.64469768425571383,1
213,646.97622751640836,0.62616503845401517,0.64464790261666849,1
214,645.05230189491499,0.61945447200525483,0.64459812097762326,1
215,652.8173175169203,0.62347400415084964,0.64454833933857802,1
216,657.5897903819897,0.63672339793097676,0.64449855769953279,1
217,647.6424278144176,0.61445870509946854,0.64444877606048756,1
218,651.31997191064158,0.62616199196067368,0.64439899442144233,1
219,650.0329449994565,0.62418277249206122,0.6443492127823971,1
220,656.33009114028391,0.6163403638918461,0.64429943114335186,1
221,654.76834934041085,0.61248950774053179,0.64424964950430663,1
222,654.26543015409027,0.60840507337306693,0.6441998678652614,1
223,658.60671705206028,0.61702067768349733,0.64415008622621617,1
224,659.9762942333416,0.6092435393439144,0.64410030458717082,1
225,656.59657206247641,0.60088595471275374,0.64405052294812559,1
226,654.80584732715545,0.59693026267383353,0.64400074130908036,1
227,651.41039513377098,0.59892206306641338,0.64395095967003513,1
228,657.27126310745371,0.58946102100816433,0.6439011780309899,1
229,655.01237135733345,0.59128249340726946,0.64385139639194466,1
230,647.4426574448853,0.59816014575748,0.64380161475289943,1
231,659.75205096805166,0.59625932121829339,0.6437518331138542,1
232,660.52412495777571,0.592880862591318,0.64370205147480897,1
233,661.11179039073227,0.59927164031108027,0.64365226983576374,1
234,665.29350588140869,0.59156159238660111,0.6436024881967185,1
235,650.48270737554412,0.59768956260617534,0.64355270655767316,1
236,654.25788157477768,0.58224727748819161,0.64350292491862793,1
237,662.89483527821801,0.58529770908158174,0.6434531432795827,1
238,654.60990653832755,0.57375001833385897,0.64340336164053746,1
239,652.02426635625613,0.58971292690180266,0.64335358000149223,1
240,652.37235233095328,0.5915361634314289,0.643303798362447,1
241,650.53690658343169,0.60332522033668634,0.64325401672340177,1
242,655.00152734075118,0.58036789085264606,0.64320423508435653,1
243,663.06862136308564,0.59235899819619708,0.6431544534453113,1
244,654.75222841945094,0.59923317144881738,0.64310467180626607,1
245,661.28513646288502,0.61228811472577116,0.64305489016722084,1
246,663.34349361346221,0.60528536932140375,0.6430051085281755,1
247,659.79410747507859,0.60703417679276495,0.64295532688913026,1
248,659.78276038029082,0.61829502906697298,0.64290554525008503,1
249,652.10776027506699,0.59860429637958978,0.6428557636110398,1
250,655.36535440506123,0.60708334719490986,0.64280598197199457,1
251,662.75623514905226,0.63617989484358606,0.64275620033294933,1
252,662.28277639320845,0.61734282766309678,0.6427064186939041,1
253,662.93290415903061,0.61219264124285511,0.64265663705485887,1
254,685.21739903730281,0.6051861099192547,0.64260685541581364,1
255,684.52978717810606,0.61474608831442268,0.64255707377676841,1
256,696.15524692918177,0.60456794514589662,0.64250729213772306,1
257,714.20690700229011,0.62513689078866996,0.64245751049867783,1
258,724.22429082751705,0.61950776703531774,0.6424077288596326,1
259,741.66540550659727,0.60625139791216909,0.64235794722058737,1
260,741.38237278356189,0.622992146796293,0.64230816558154213,1
261,745.79108865051739,0.61334014811781123,0.6422583839424969,1
262,763.25339107357308,0.61254964363127806,0.64220860230345167,1
263,785.74619000393977,0.61386861452984431,0.64215882066440644,1
264,814.17367230353909,0.62053410991924107,0.64210903902536121,1
265,834.70256561853023,0.62738009268559403,0.64205925738631597,1
266,830.99778157308651,0.6323311494824253,0.64200947574727074,1
267,841.59461754068889,0.64797515999681976,0.6419596941082254,1
268,829.26716000929025,0.64833697669966406,0.64190991246918017,1
269,827.47500155979515,0.65098768904167437,0.64186013083013493,1
270,821.01756205751008,0.67120557995882579,0.6418103491910897,1
271,798.20629640006041,0.67419274463953194,0.64176056755204447,1
272,787.64168683789137,0.68590119611903033,0.64171078591299924,1
